,px,py,pz,E,pt,cosphi,mis_e,eta
4489,-1.7719049159e-07,2.7786932038e-07,4.4319046749e-07,5.5229124563e-07,3.295570201320994e-07,-0.5376626221434309,23.999999447708753,1.1054773643116793
4490,0.00079004446223,9.790581087e-05,-0.00031609549806,0.00085654665022,0.0007960878092914136,0.9924086928717163,23.99914345334978,-0.3873052352329194
4491,-4.0701108713e-06,-4.4106555332e-05,-6.6484061866e-05,7.9887949703e-05,4.429395021624795e-05,-0.09188864058024335,23.999920112050297,-1.195303301739118
4492,0.00031137567588,-0.00037141932024,0.00088226257179,0.0010066252374,0.00048467218094013864,0.6424459420716323,23.9989933747626,1.36027072725528
4493,-0.035886489353,0.068258881331,-0.021223826536,0.079984784874,0.07711754014906415,-0.4653479517582291,23.920015215126,-0.27185309284228143
4494,1.585498753e-06,1.9135540374e-06,-5.8624564385e-06,6.3674084885e-06,2.4850543957455732e-06,0.6380137013155054,23.99999363259151,-1.5935863549744917
4495,0.13202633422,-0.050165155462,0.021096316961,0.14280248717,0.14123560369148344,0.9347949863152052,23.85719751283,0.14881974526282107
4496,-2.5990296676e-05,-8.7116286296e-06,-8.9487502095e-05,9.3591671778e-05,2.7411457361595406e-05,-0.9481545009866381,23.999906408328222,-1.898957625309352
4497,0.00024114098274,-0.00023270124611,0.00029530410484,0.00044665798754,0.00033511019605192525,0.7195871256111684,23.99955334201246,0.7948387322521829
4498,-6.1657929135e-06,8.3606433734e-06,-4.8346831562e-05,4.9450313263e-05,1.0388328059382036e-05,-0.5935308240416486,23.999950549686737,-2.242212509355243
4499,-0.0043529480267,0.028839502054,0.15939576043,0.1620421966,0.029166162504618627,-0.1492465121529336,23.8379578034,2.3997953259939844
4500,-0.00025112689735,0.0018319783784,0.0044350533484,0.0048050918514,0.001849110461140094,-0.135809570400226,23.9951949081486,1.6088529081949956
4501,0.029147752975,-0.1282066722,0.20785252788,0.24594555423,0.1314782959278446,0.22169250650309852,23.75405444577,1.2388105580505706
4502,-3.6336767732e-05,-4.521376667e-05,0.00018529653391,0.00019416346429,5.8005563402991955e-05,-0.6264359071827537,23.99980583653571,1.8782102579549433
4503,-0.024850656797,-0.0043569606467,0.052471766093,0.058222199256,0.025229709655863557,-0.9849759325797289,23.941777800744,1.4787470700009788
4504,8.9801065803e-08,-1.4467759416e-06,9.9713995355e-07,1.7594069863e-06,1.4495602286941793e-06,0.06195055853863783,23.999998240593015,0.6427185678467051
4505,0.0044932204889,0.026677612064,0.068503398785,0.073651881584,0.027053354982315023,0.1660873666810365,23.926348118416,1.6591089573645372
4506,-0.17863808768,-0.028155431121,0.035516784846,0.18429795625,0.18084328760442492,-0.9878060172780725,23.81570204375,0.1951542637712015
4507,-6.0757586136e-07,-5.2537215587e-07,8.112312966e-07,1.1416043737e-06,8.03221220754804e-07,-0.7564240655756681,23.999998858395628,0.8884076162965837
4508,-1.1486717802e-05,-2.293119031e-05,6.1386713912e-05,6.6529037419e-05,2.564730346247382e-05,-0.44787233943743593,23.99993347096258,1.6069334164999067
4509,0.85068035745,0.21262812491,0.50060235829,1.0096883238,0.8768510649215193,0.9701537598362139,22.9903116762,0.543720261352659
4510,-5.6023431096e-05,-2.8165006493e-05,0.00025586251842,0.00026343409186,6.270480382330362e-05,-0.8934471951123376,23.99973656590814,2.114037162725499
4511,-0.93870865662,-0.84090011174,-0.2479256374,1.2844275229,1.2602725657323774,-0.7448457438050251,22.7155724771,-0.19547654757321903
4512,-0.002828398094,-0.00071803061463,7.1157042091e-05,0.0029189839099,0.0029181164715769603,-0.9692546961538939,23.9970810160901,0.024382163260554122
4513,1.0899099198e-06,-6.4125694091e-06,1.2357092619e-05,1.3964479512e-05,6.504533039335227e-06,0.16756159330868592,23.99998603552049,1.397889511746502
4514,4.292622682e-07,-6.4475445301e-08,-4.5145184835e-07,6.2628424047e-07,4.3407738704863555e-07,0.9889072340732274,23.99999937371576,-0.9093950751330716
4515,0.014841217579,-0.044036995267,0.015785801151,0.049078612545,0.0464706218096229,0.3193677424804063,23.950921387455,0.3334788242597181
4516,2.2885193906e-05,8.444637887e-06,-2.5977571232e-05,3.5635350656e-05,2.439352391840456e-05,0.9381667848626599,23.999964364649344,-0.9265539354710691
4517,-0.00054720344552,-0.00036506528727,0.0013298338701,0.0014836314895,0.0006578026107872234,-0.8318657246816578,23.9985163685105,1.4532673240901792
4518,0.00024384247356,-7.4554028962e-05,-0.0012678892848,0.0012932751809,0.0002549852057401096,0.9563004757559671,23.9987067248191,-2.3070117776576917
4519,-0.0013104021523,-0.0016538517929,0.0099552684497,0.010176431077,0.0021100662438963895,-0.6210241768904127,23.989823568923,2.255576320796046
4520,-0.00018167771647,-0.00018849747696,0.00033712221173,0.000426836593,0.00026179780648821223,-0.6939619506635563,23.999573163407,1.0709413923392515
4521,0.033222439301,0.051925211679,0.20074686404,0.20999824167,0.06164380002090711,0.538942104311095,23.79000175833,1.8966001839712254
4522,-3.2621290997e-07,6.1732032752e-07,-9.8685597919e-08,7.0515111616e-07,6.982114646727705e-07,-0.467212193547818,23.999999294848884,-0.14087414176350982
4523,0.015991319502,-0.11770435647,-0.01969352051,0.12040711184,0.11878568024569239,0.13462329355629468,23.87959288816,-0.1650401038785371
4524,-0.14828443965,-0.44031789893,0.15528420801,0.48987887525,0.4646161072976745,-0.3191547544756036,23.51012112475,0.3282916381955401
4525,0.019029067715,-0.012305090396,0.096390582186,0.099018508381,0.022660994412332987,0.839727832272164,23.900981491619,2.154450122626847
4526,0.011753896714,-0.0033518878442,0.0071723545005,0.014171517533,0.012222489111612075,0.9616614591894473,23.985828482467,0.557487049581174
4527,-1.9566951091e-05,1.1243635776e-06,0.00011124632908,0.0001129596189,1.959922877187313e-05,-0.9983531147450326,23.9998870403811,2.4370748232458377
4528,-0.0080744840563,0.0021675110493,-0.0010847759299,0.0084304291553,0.008360346698808637,-0.9658073220157994,23.9915695708447,-0.12939115701195447
4529,-8.1328598847e-07,1.1243418064e-06,6.1529220475e-06,6.3074581504e-06,1.3876521886483083e-06,-0.5860877784239363,23.99999369254185,2.1949407802915033
4530,0.002048233055,-9.5477486045e-05,0.00052355107715,0.0021162420297,0.0020504571680325604,0.9989153087090845,23.9978837579703,0.25263776839211227
4531,-3.1985286587e-05,1.0188805487e-05,-1.1439723957e-05,3.5464596422e-05,3.356888909845608e-05,-0.9528252928831978,23.999964535403578,-0.3345100718756104
4532,-6.8755951067e-06,0.00019184816713,0.00023464320818,0.00030316732704,0.00019197133389965202,-0.035815738563831814,23.99969683267296,1.0301602748385394
4533,-0.00035728007638,0.00034395436684,-0.00016622859086,0.0005230541118,0.0004959371527183701,-0.7204140170214071,23.9994769458882,-0.3292022850320974
4534,1.5007787693,-0.31758847335,-1.6991097781,2.2891425012,1.5340141305693396,0.9783343838840621,21.7108574988,-0.9554651952208116
4535,-1.5787707811e-05,-1.4626825329e-05,2.3781120948e-06,2.1652971029e-05,2.1521982648691694e-05,-0.7335619616792007,23.99997834702897,0.1102732608574401
4536,0.00042123127305,0.00098208898099,0.002826130046,0.0030214145013,0.0010686133781575545,0.394184914450785,23.9969785854987,1.6996599379255861
4537,0.096240824554,0.0097872396455,-0.29044880422,0.30613492817,0.09673720261984144,0.9948687986379748,23.69386507183,-1.8192215539007015
4538,0.0052404486515,0.0115718271,-0.066148322563,0.067357034246,0.012703128925634919,0.41253211568409515,23.932642965754,-2.3522932676761212
4539,0.15818506728,0.10490155609,-0.44041205335,0.4795723394,0.18980740760170967,0.8333977544856114,23.5204276606,-1.5783467916068923
4540,3.2418501133e-05,-9.2312081449e-05,-0.00013726248537,0.00016856295407,9.783904944937441e-05,0.33134521763495406,23.99983143704593,-1.1396907039786246
4541,1.6263516302e-07,-1.0915308363e-06,1.9079261056e-06,2.2041033976e-06,1.10358042880631e-06,0.14737046686838642,23.9999977958966,1.3153568737665442
4542,-1.7332626201e-07,7.88425967e-08,5.8179451802e-07,6.1216256775e-07,1.9041572455224913e-07,-0.9102518314470406,23.99999938783743,1.8358186458676315
4543,0.047472777867,0.070911643634,0.074097430201,0.11301572901,0.08533537274357532,0.5563083202278988,23.88698427099,0.7851245084445714
4544,-0.0021514405439,-0.011852425163,-0.023810247561,0.026684013333,0.012046106369215421,-0.17860049363320754,23.973315986667,-1.433118199390168
4545,-3.2075507897e-06,-8.6919952493e-06,-1.4289658944e-05,1.7030370408e-05,9.264942713387862e-06,-0.3462029813811026,23.999982969629592,-1.2180201315990906
4546,-3.6077312313e-05,-3.8595460437e-05,-4.3781426834e-05,6.8614833424e-05,5.283163853292621e-05,-0.6828732425271189,23.999931385166576,-0.7549204392670785
4547,2.5528374341e-05,-3.5756482359e-05,0.0002070804797,0.00021168974704,4.39343137784546e-05,0.5810577688712899,23.99978831025296,2.2546267343369073
4548,-1.0144353274e-07,6.223047401e-06,5.6737796996e-06,8.4218991816e-06,6.223874174935386e-06,-0.01629909761809302,23.99999157810082,0.8174757175261359
4549,0.047302435483,0.005703779657,-0.06846672695,0.08341310571,0.047645078497143695,0.9928084279646168,23.91658689429,-1.1593102932438055
4550,0.16375829528,0.13660899223,0.24677833661,0.32615693071,0.2132575814153107,0.7678896768555543,23.67384306929,0.9882720013134524
4551,7.4028880986e-07,-1.1437935369e-06,-4.6551610566e-08,1.3632528137e-06,1.3624577707430592e-06,0.5433480770976558,23.999998636747186,-0.03416073422294403
4552,0.53015583861,0.34823725265,0.17393677414,0.65771452678,0.6342983504199678,0.835814626128201,23.34228547322,0.27089381550113806
4553,-1.0688817512e-07,-6.5754308495e-09,1.8665015364e-07,2.1518967941e-07,1.0709023424822798e-07,-0.9981131881011706,23.99999978481032,1.32238179419758
4554,0.020355117884,0.00024445245443,0.0046109197104,0.020872258183,0.0203565856929401,0.9999278951312248,23.979127741817,0.22461406319905078
4555,0.19759580605,-0.096318024751,-0.21063720186,0.30444916697,0.21982098275752354,0.8988941982302057,23.69555083303,-0.8515210926916887
4556,-2.0068259048e-06,1.3411393958e-06,4.0263404062e-06,4.6944032803e-06,2.4137118906661436e-06,-0.8314272770335279,23.99999530559672,1.2845387532019907
4557,-0.013203181087,0.0098415383892,-0.007891819944,0.018260906076,0.01646753984911565,-0.8017701009364216,23.981739093924,-0.4625622691797074
4558,1.4696888734e-06,-1.8001036923e-06,-1.9290237052e-06,3.0201806496e-06,2.3238671837322917e-06,0.6324323884291777,23.99999697981935,-0.7559941385199536
4559,0.028344997341,0.0091736476895,0.015596741523,0.033628158325,0.02979252735489834,0.9514129836433516,23.966371841675,0.5021419877820515
4560,-0.00010195835043,1.8915202817e-05,-5.8414213996e-05,0.00011901895024,0.00010369807192043122,-0.9832232031106024,23.99988098104976,-0.5371104763141648
4561,2.5156836218e-05,1.1507238802e-05,-2.5771160532e-05,3.7807878392e-05,2.7663747998879886e-05,0.9093791708563355,23.999962192121608,-0.8321610198146959
4562,0.0046107290979,-0.0011971703008,0.00075396773293,0.0048229147707,0.0047636162254467256,0.9679052383082375,23.9951770852293,0.15762283812878886
4563,-0.0055297046484,-0.00086499042165,-0.021059921899,0.021790964924,0.005596949341211051,-0.987985474101772,23.978209035076,-2.0355046520254487
4564,-0.00015396783425,0.00096056984128,-0.00092877969357,0.0013450026889,0.000972831184718253,-0.15826778239493985,23.9986549973111,-0.8489894042514233
4565,-0.0075512534446,0.0056475957105,-0.014234362784,0.017074362353,0.009429568701369186,-0.8008058145335478,23.982925637647,-1.2000464583291397
4566,4.389526902e-07,-9.4634046861e-07,2.2381584327e-06,2.4693304592e-06,1.0431873018604146e-06,0.4207803233582063,23.999997530669543,1.5068738820187217
4567,0.0054280671122,-0.0024580474047,0.013387105549,0.014653344485,0.005958683547420492,0.9109507274555309,23.985346655515,1.54879853641038
4568,-2.2065405129e-07,-7.6934477941e-08,-3.7210932113e-07,4.3940012517e-07,2.3368167289444023e-07,-0.9442505634135667,23.999999560599875,-1.2449362207111356
4569,-1.0451664492e-05,5.6374611866e-06,5.7287892093e-05,5.8505733392e-05,1.187511091669274e-05,-0.8801319470042327,23.999941494266608,2.2773648257938146
4570,-0.0037292972343,0.0010357735509,-0.0092527539166,0.010029653022,0.003870463113181887,-0.9635273932979469,23.989970346978,-1.605818955565025
4571,-4.104987804e-07,-2.2072645574e-07,-1.0284056344e-06,1.1290914799e-06,4.6607876691974456e-07,-0.8807497992516037,23.99999887090852,-1.5323494283320094
4572,-0.023983585386,0.00036047166608,-0.11416261367,0.11665523849,0.023986294165410364,-0.9998870696994007,23.88334476151,-2.264146290427384
4573,-0.00021741406801,4.2003975029e-05,-0.00010529999005,0.00024519644938,0.00022143443925210407,-0.9818439658452276,23.99975480355062,-0.4592239875522489
4574,0.0014010398072,0.0020519881537,0.0047721391803,0.0053802305044,0.0024846665619926043,0.5638743759953132,23.9946197694956,1.4075686744476412
4575,-7.5108819536e-05,-6.5083212389e-05,-4.4517136307e-05,0.00010889873614,9.938389863032692e-05,-0.7557443466308194,23.99989110126386,-0.4341622395725695
4576,1.2230347187,-0.18955501885,0.50219389051,1.3356435647,1.2376368725586724,0.9882015846631297,22.6643564353,0.3953857709238448
4577,1.6600442693e-07,4.8976427843e-07,-1.1840276315e-08,5.1726851069e-07,5.171329792098124e-07,0.3210091670882361,23.99999948273149,-0.022893999215460197
4578,2.8679469218e-07,-1.2519843967e-07,-7.5897402496e-07,8.209551865e-07,3.129310543209536e-07,0.9164788480399675,23.999999179044814,-1.6191524146992224
4579,-4.4589371595e-05,-0.00023152896667,-0.0010393789896,0.0010657872952,0.00023578353306903126,-0.18911147447241533,23.9989342127048,-2.1892355857080767
4580,5.6944567388e-07,-1.4502579005e-06,7.6277993875e-06,7.785296388e-06,1.558048893155576e-06,0.3654863954408259,23.999992214703614,2.2917831942151468
4581,-3.3786513435e-05,-4.746700988e-05,-2.9998622233e-05,6.553291427e-05,5.826358654461166e-05,-0.5798907248720453,23.99993446708573,-0.49447910751680657
4582,0.053719425601,-0.11491241674,-0.34825886602,0.37064117145,0.12684888729479973,0.4234915003720515,23.62935882855,-1.7347258037874076
4583,-3.8831539991e-08,7.4329101777e-08,3.4186144778e-07,3.5199709281e-07,8.386121790820985e-08,-0.4630452664484672,23.999999648002905,2.113104843019996
4584,-0.0002896193403,0.00033319982902,-0.0022986048421,0.0023406165231,0.0004414764867292079,-0.6560243840973715,23.9976593834769,-2.3521770616257816
4585,0.0016843247801,-0.0046853855464,0.016364306352,0.017104979102,0.004978934392344705,0.33829021380352214,23.982895020898,1.9054122751543483
4586,-0.33190791889,0.089797137896,0.24120357166,0.42000661373,0.343840650005499,-0.9652957522174641,23.57999338627,0.6538934469101567
4587,-0.012052074281,-0.083407654383,0.25189019639,0.265613931,0.08427389455904315,-0.1430107667868155,23.734386069,1.814945356793999
4588,0.018816678796,-0.0035848758075,0.0029495651699,0.019380884143,0.019155122956197247,0.9823314023631599,23.980619115857,0.15338098998772517
4589,-2.7408104599e-05,-6.7163624052e-05,-0.00034843230826,0.00035590339986,7.254072369027012e-05,-0.3778305923170194,23.99964409660014,-2.273106990481152
4590,0.03210513775,-0.0031374531095,-0.030418113664,0.04433785201,0.03225807622845458,0.9952589088893133,23.95566214799,-0.840460579843628
4591,-0.074103563763,0.051417868688,0.052361753678,0.10429232297,0.09019498535280893,-0.821592946360983,23.89570767703,0.5520662102544323
4592,-0.38764787754,-0.099114977354,1.6049429624,1.6540666759,0.40011830212719685,-0.9688331562917797,22.3459333241,2.0974183773613904
4593,0.00030926679154,0.0034543458722,0.0013768993404,0.0037314880607,0.0034681625326871035,0.08917309630825826,23.9962685119393,0.3872588530856271
4594,-0.00073075904102,-0.00032658422665,-0.0046663645944,0.0047345141843,0.0008004161624611591,-0.9129738694593899,23.9952654858157,-2.463426655233985
4595,1.8221835476,-0.50494538864,-0.54216778009,1.9670456599,1.8908523809787272,0.9636836624215035,22.0329543401,-0.28294161092081366
4596,4.1967647408e-07,1.1530706527e-07,1.0306253094e-06,1.1187549287e-06,4.3522874697956355e-07,0.9642664391828561,23.99999888124507,1.5970630704351254
4597,-0.036475055608,-0.062370336994,0.26312597014,0.27286583659,0.07225294885575133,-0.5048244561037952,23.72713416341,2.0039457344705043
4598,0.0083495881425,-0.042460676397,0.033004524173,0.054423554442,0.04327383345903306,0.19294773481079455,23.945576445558,0.7032683524560138
4599,-0.00010040467128,0.00062216387559,-0.0013348892141,0.0014761768864,0.0006302134448772208,-0.1593185167599225,23.9985238231136,-1.4952605222780038
4600,-0.0031996731702,-0.0037599395671,-0.0022953756181,0.0054446123069,0.004937109877685715,-0.6480862791127218,23.9945553876931,-0.44962001253285605
4601,1.0408520907e-06,-1.1205928733e-06,-3.5526096038e-06,3.8678335628e-06,1.5294121296777108e-06,0.6805569738219195,23.999996132166437,-1.5793553465919923
4602,-0.068024928159,-0.083502212256,-0.55718032031,0.56749442257,0.10770334397168543,-0.6315953214682299,23.43250557743,-2.3458685225686575
4603,9.940730915e-06,-9.4716436906e-06,4.0663091624e-06,1.4320092022e-05,1.3730628730182735e-05,0.7239822087060178,23.99998567990798,0.29198231416693393
4604,-5.6100915904e-05,-0.00052918633856,0.00065597974447,0.00084468628427,0.0005321517581327779,-0.10542277657946247,23.99915531371573,1.036735599400644
4605,-0.0031647398614,-0.0077235878044,0.033250684334,0.034282318994,0.00834681897267519,-0.37915520532556707,23.965717681006,2.0907359119125943
4606,-0.0072557362728,-0.017666315887,0.061582669559,0.064476116631,0.01909828332284591,-0.3799156264542626,23.935523883369,1.8871499026902383
